,상장주식수,등락률,거래량_x,거래대금_x,온실가스 배출량(tCO2-eq),에너지 사용량(TJ),자산총계,자본금,자본총계,매출액,영업이익,순이익,종가,시가총액,거래량_y,거래대금_y,기준가&종가 평균,온실가스/매출액,상장기간,회사명,업종,지역,시장구분,ESG등급,환경,사회,지배구조
243,0.005648060260271462,0.02501620333114389,0.010639848116040442,0.004569014724347029,0.0010478098996990518,0.004067079382493535,0.004218574750451937,0.008630498836337236,0.004802318392090693,0.006806771173233353,0.053222298841762196,0.058404387210083,0.004316123188405797,0.0003448244248648154,0.0013348213723741854,0.00022487395327102803,0.004902691511387163,0.003123946425677359,0.026666113714593785,1687,55,8,1,6,6,6,6
244,0.0008681076158602023,0.02968798256565068,0.00023385692700613177,0.00022831570053283794,0.0003079376241696491,0.0012512081080375101,0.0003117729549730502,0.0025030726962149176,0.0004872776214139144,9.283349964145482e-05,0.05130128351713277,0.05702050778895628,0.011956521739130433,0.00015654995199836932,0.0002667219914652123,0.0001273978504672897,0.010848861283643893,0.0,0.027246713391116825,557,122,8,1,6,6,6,6
245,0.008198608012388711,0.0699244424531626,0.019018919468966562,0.022869521667738656,0.0016537606284369678,0.006637410861217772,0.0021153635552914373,0.005659381259409269,0.003252717371737607,0.0030758412344397312,0.05183002060307633,0.05688349575089171,0.022282608695652174,0.0025985619084314235,0.02403331580995131,0.021018765887850465,0.01556935817805383,0.018730164131011397,0.027288184796582755,403,131,1,2,6,6,6,6
246,0.0005265268692876526,0.0412717331256987,0.0011704143106746612,0.0001783492037095541,0.0008850332416564095,0.00267089830995481,0.04168969544343915,0.10533128916881494,0.009775105268339607,0.0037636141593841,0.06119454319846328,0.062419104756463756,0.0018976449275362318,1.344591008739217e-05,0.0007679054649619002,5.7017775700934577e-05,0.0017287784679089026,0.0,0.027329656202048688,1655,25,8,1,6,6,6,6
247,5.9973470952904756e-05,0.01440247769595156,6.630689353282858e-06,1.406347250909117e-06,0.0016287444958065867,0.006940417417652744,0.00233920437916952,0.006916676033706603,0.003997525036351831,0.002334419828550649,0.05239099956302255,0.05921615537828715,0.0023596014492753624,1.7190124659465786e-06,4.845660192495958e-06,4.6038317757009344e-07,0.003225672877846791,0.011407525951730026,0.02786878447310579,1474,102,7,0,6,6,6,6
248,0.0002316852243795175,1.0,1.0372300277238097e-05,5.543050171616028e-06,0.0009986564367731653,0.003185487030796959,0.0017508280621995928,0.002998297348544178,0.002375237695501109,0.002766566452912982,0.05296926313220423,0.05873311260423081,0.0182518115942029,7.718830123684545e-05,5.074775647249843e-05,3.512289719626168e-05,0.011664596273291925,0.0,0.028283498527765107,1641,48,8,0,6,6,6,6
249,0.0008716256127596743,0.10377526740933747,0.00017038064524963604,0.0001696871585810038,0.00046271916322582516,0.0020975367656662224,0.0005781062960367406,0.003878991050023679,0.0009112979813898689,0.0007145245727540061,0.05379979898266289,0.05868577785213341,0.014221014492753623,0.00017999604935248385,0.000625327180819655,0.0003408451869158878,0.008140786749482402,0.0,0.0284079127441629,399,106,8,0,6,6,6,6
250,0.00042416991187920334,0.041054238747928365,0.004044991990588725,0.0006662792416028397,0.0008850332416564095,0.00267089830995481,0.006923151217912303,0.018978390699542828,0.01023640444732092,0.00024155083360031995,0.05391976840165305,0.059140526316173975,0.0019293478260869565,1.094114846575527e-05,0.0002115236014463453,1.5975116822429906e-05,0.0017329192546583852,0.0,0.029693526313606767,1944,34,8,1,6,6,6,6
251,0.003527713271861084,0.027956727318598815,0.0032021432966027686,0.000869886705422984,0.0007083477195918567,0.0028798683488754796,0.0010398851161397037,0.003660746697427412,0.0012169775677379022,0.0016185660591103027,0.05217153246205265,0.05776337421351254,0.0030253623188405796,0.00015063949900841143,0.0005003407499849495,5.908991588785046e-05,0.0027515527950310557,0.0,0.030025297557334216,1405,131,1,1,6,6,6,6
252,0.002068917224213334,0.03462510494103727,0.001984718840454843,0.0012863104080364385,0.0006228660218001919,0.002410991824047227,0.0024770361544230656,0.002030190737502373,0.0031639553208475334,0.0016240580695242959,0.052498961663418615,0.05839689888274155,0.006893115942028985,0.0002054094083563598,0.001668803234120021,0.0004495098224299065,0.006513457556935818,0.0,0.03019118317919794,2188,16,1,1,6,6,6,6
253,0.000876651322616063,0.04021036056217947,0.00789408093428192,0.001330812899966846,0.0008850332416564095,0.00267089830995481,0.04168969544343915,0.10533128916881494,0.009775105268339607,0.0037636141593841,0.06119454319846328,0.062419104756463756,0.0018976449275362318,2.278186302842393e-05,0.0004395329815910736,3.26169953271028e-05,0.0017080745341614906,0.0,0.030232654584663874,174,25,8,1,6,6,6,6
254,0.006323515664970099,0.02449421682449509,0.003528741078644209,0.0035213782419116,0.0010322161139072663,0.003871169971005407,0.0010016163182217785,0.0041290219151880565,0.0007971398482891056,0.0012629070693012862,0.051660228223845715,0.057657198255110134,0.012771739130434782,0.0011465323660389353,0.038475042295503005,0.019129506168224297,0.00967287784679089,0.028472925294770187,0.03044001161199353,947,58,1,1,6,6,6,6
255,0.009611000005695806,0.025425092761352117,0.00146240686849202,0.0008690764913159029,0.00011486541195101665,0.00046234621111198177,0.0006947216910974466,0.006389089026190244,0.00099608445316502,0.0005996254068411976,0.05122749039125448,0.05691658441682732,0.006829710144927536,0.0009269155630045354,0.0012394356048892922,0.0003310287663551402,0.006571428571428572,0.006673322276567981,0.03052295442292539,1788,131,1,1,6,6,6,6
256,0.0018941900448728882,0.032650255990882636,0.004956189221396437,0.0051677925914595125,0.0004838831021627273,0.0019146879816106365,0.013198549589471056,0.08645171306269038,0.008314918542325135,0.009692104228745387,0.05357041472596527,0.05890803810450587,0.012454710144927536,0.0003426922228936076,0.0041605523125623585,0.0020020891588785044,0.011304347826086957,0.001848518209770796,0.030564425828391324,1949,155,2,1,6,6,6,6
257,0.006118466702829441,0.021366647672157676,0.0033356328091247904,0.0017350010521420631,0.004281128523334957,0.018245696523260975,0.006909993857055292,0.0047986117125467355,0.0071180854617301,0.011044770873901263,0.05476306758706174,0.0651969241360601,0.005090579710144928,0.00044077351356916483,0.0018592850828826474,0.0003665667102803738,0.00579296066252588,0.012384871055123798,0.030730311450255048,620,158,3,1,6,6,6,6
258,0.003503254817226659,0.039322983500876506,0.0024113884414087134,0.0006225079185007737,0.0010478098996990518,0.004067079382493535,0.00037620436638699777,0.0013656683551907835,0.0004486399618907612,0.0005676295649489181,0.05170363245698586,0.05743784505664462,0.003464673913043478,0.00017171848842082908,0.0010135593686336518,0.00013753832242990654,0.002503105590062112,0.0,0.031062082693982498,937,43,1,1,6,6,6,6
259,0.0006412805776751939,0.04062794976749851,0.0061387623530581555,0.0011233980885540767,0.0008850332416564095,0.00267089830995481,0.04168969544343915,0.10533128916881494,0.009775105268339607,0.0037636141593841,0.06119454319846328,0.062419104756463756,0.00192481884057971,1.6781153715804636e-05,0.00024304672780731086,1.825552336448598e-05,0.0017246376811594203,0.0,0.03139385393770995,1093,25,8,1,6,6,6,6
260,0.0010217268138038157,0.03967967428041985,0.0011616469123760986,0.0012591945838754672,0.0003079376241696491,0.0012512081080375101,0.0008478987409508444,0.0014894745182730987,0.0010730931806430732,0.0009001515209126569,0.0525751266053155,0.058319093335242544,0.01897644927536232,0.00029151937558462125,0.009016351522308919,0.006606357570093458,0.010890269151138717,0.0,0.03147679674864182,1567,79,1,1,6,6,6,6
261,0.0010091625391628442,0.040640999430164734,0.0003180501306836459,4.5895664968193316e-05,0.0008850332416564095,0.00267089830995481,0.04168969544343915,0.10533128916881494,0.009775105268339607,0.0037636141593841,0.06119454319846328,0.062419104756463756,0.0018659420289855071,2.5830080288482265e-05,0.0033580951836191825,0.00024307741588785046,0.0017039337474120083,0.0,0.03193298220876706,1917,25,8,1,6,6,6,6
262,0.0007091276607364408,0.04071929740616205,0.0003895791107024007,5.856925799277945e-05,0.0008850332416564095,0.00267089830995481,0.04168969544343915,0.10533128916881494,0.009775105268339607,0.0037636141593841,0.06119454319846328,0.062419104756463756,0.0019338768115942028,1.8716606750119204e-05,0.00038875889000883335,2.944811214953271e-05,0.0017556935817805383,0.0,0.03193298220876706,2216,25,8,1,6,6,6,6
263,0.0025956116171628662,0.06182060193743992,0.0015055360413767365,0.00612043311661632,0.0101346656875355,0.025481284120889167,0.0008860901266506804,0.0027543704151410677,0.0012216209199072845,0.0011856334314343901,0.05289161580529573,0.058561215919282886,0.05317028985507246,0.0019951487505796258,0.0017812014824981337,0.0037142887850467286,0.04337474120082816,0.0,0.03230622485796044,1921,98,8,2,6,6,6,6
264,0.004508229264842512,0.030479662100734696,0.004889708864899232,0.0011276105432002424,0.0005346950567130792,0.0019408092364757202,0.001642983335637501,0.004595684773615536,0.002284777741030704,0.0020036025485631772,0.05273995299475719,0.057546243160965425,0.0026313405797101447,0.00015251370053256336,0.001656847094297232,0.0001713072476635514,0.0021180124223602486,0.007107445679917385,0.03334300999460872,986,152,1,1,6,6,6,6
265,0.0028170778981677267,0.012292782231579313,8.142024297749957e-05,2.3687235195640208e-05,0.0010478098996990518,0.004067079382493535,0.004218574750451937,0.008630498836337236,0.004802318392090693,0.006806771173233353,0.053222298841762196,0.058404387210083,0.0019882246376811594,7.82117859016508e-05,1.3141219761171104e-05,9.94682242990654e-07,0.0030641821946169774,0.003123946425677359,0.03334300999460872,1670,40,1,0,6,6,6,6
266,0.0009041252031643211,0.04322918252563172,0.0006395015729229878,0.001944158153240385,0.0003079376241696491,0.0012512081080375101,0.0003117729549730502,0.0025030726962149176,0.0004872776214139144,9.283349964145482e-05,0.05130128351713277,0.05702050778895628,0.04384057971014493,0.0006028208633809551,0.0010572756508050827,0.001787007429906542,0.030641821946169774,0.0,0.03338448140007465,15,122,8,1,6,6,6,6
267,0.003400395288832571,0.02214962743213088,0.0004363076783281121,3.319901707064145e-05,0.004005125122356706,0.012051040932006372,0.004688260481672728,0.014929065402822642,0.004507437058390744,0.004611556536630095,0.05291124258284954,0.06380045762812162,0.0009057971014492753,4.157132573396802e-05,1.0639384335697647e-05,3.775523364485981e-07,0.0006645962732919255,0.04966671218647519,0.03338448140007465,1386,153,1,0,6,6,6,6
268,0.0014794014580589436,0.029126847071003215,0.007770362642026575,0.003859935757859965,0.08687839882584608,0.31749993469686283,0.000919067731556744,0.004980693148670587,0.0012209246759086424,0.0006562702125195259,0.05160840404383958,0.05734500197375261,0.0038632246376811594,8.192266173683795e-05,0.0014694201182646575,0.00022085845794392523,0.00368944099378882,0.0,0.03338448140007465,2210,146,4,1,6,6,6,6
269,0.0012683216440906196,0.036034468508989045,0.0006820461302512986,0.0011047269350051216,0.0007083477195918567,0.0028798683488754796,0.0010398851161397037,0.003660746697427412,0.0012169775677379022,0.0016185660591103027,0.05217153246205265,0.05776337421351254,0.013541666666666665,0.00012554140216410343,0.0008827002083265192,0.00046343864485981305,0.010132505175983436,0.0,0.03346742421100651,152,131,1,1,6,6,6,6
270,0.007449777243786799,0.0778586373542244,0.039081845847129475,0.010285361788939837,0.0,0.0,0.001711738966391738,0.0,0.001599507997237159,0.0031166933811837463,0.054251437224152245,0.059668940439427214,0.00348731884057971,0.00036614644457689307,0.011939917395187976,0.001611502238317757,0.00194824016563147,0.0,0.03346742421100651,1189,111,8,1,6,6,6,6
271,0.0007610599959191237,0.04484734069624301,0.004574675450394782,0.0007788100765485348,0.0008850332416564095,0.00267089830995481,0.04168969544343915,0.10533128916881494,0.009775105268339607,0.0037636141593841,0.06119454319846328,0.062419104756463756,0.0021331521739130434,2.2482608481764923e-05,0.0,0.0,0.0018467908902691512,0.0,0.033508895616472446,2238,25,8,1,6,6,6,6
272,0.003223155254563931,0.03653905546541622,0.0015512730716580234,0.0013432822926880215,0.0006951392544233062,0.002784525768617924,0.001011598420028037,0.0035444264883919344,0.0010777908864331672,0.0003018402915862025,0.0519522877188345,0.05769887110116888,0.013179347826086955,0.0006092174692945784,0.0035049924257590875,0.0017793368691588784,0.010496894409937889,0.0,0.03363330983287024,813,29,1,1,6,6,6,6
273,0.0070842406135654635,0.02405487818139901,0.01895016497885409,0.0035572680920126698,0.08687839882584608,0.31749993469686283,0.000919067731556744,0.004980693148670587,0.0012209246759086424,0.0006562702125195259,0.05160840404383958,0.05734500197375261,0.0020742753623188403,0.00019702928104718304,0.0063334358822506685,0.0005169497102803739,0.0017494824016563147,0.0,0.03367478123833617,390,146,1,1,6,6,6,6
274,0.0008598989564281008,0.051855009548003185,0.00036908779767951216,5.6655703536624424e-05,0.0008850332416564095,0.00267089830995481,0.04168969544343915,0.10533128916881494,0.009775105268339607,0.0037636141593841,0.06119454319846328,0.062419104756463756,0.0024230072463768113,2.9272925489371734e-05,0.0,0.0,0.001973084886128364,0.0,0.03367478123833617,429,25,8,1,6,6,6,6
276,0.0021816606486583195,0.03837035812624244,0.00412737675493324,0.0042373374412022925,0.0003079376241696491,0.0012512081080375101,0.0008478987409508444,0.0014894745182730987,0.0010730931806430732,0.0009001515209126569,0.0525751266053155,0.058319093335242544,0.018297101449275363,0.0005793666416976696,0.06456634159133903,0.04481842565420561,0.012194616977225674,0.0,0.03375772404926803,1101,79,6,1,6,6,6,6
277,0.002462095258644807,0.02516409950802772,0.002651678280424083,0.0013943159007742904,0.0003079376241696491,0.0012512081080375101,0.0008478987409508444,0.0014894745182730987,0.0010730931806430732,0.0009001515209126569,0.0525751266053155,0.058319093335242544,0.0070108695652173906,0.0002467431341892582,0.005356482316158154,0.0014499392523364485,0.006347826086956522,0.0,0.03400655248206362,1792,79,16,1,6,6,6,6
278,0.003193000995425599,0.0707117721006912,0.015584821068220116,0.0082975673482819,0.0010485895889886412,0.0031110414544314705,0.02726662309092167,0.004045639903958665,0.024834314246224277,0.08797580892069204,0.07799820744074856,0.07641880668450714,0.008188405797101448,0.0003746752524617241,0.006055705814913373,0.0019229408971962617,0.005488612836438924,0.0004152170319862569,0.034048023887529553,2054,42,8,1,6,6,6,6
279,0.00044276503834784147,0.03917508732399268,0.0030840835263023477,0.0005241031335765054,0.0008850332416564095,0.00267089830995481,0.04168969544343915,0.10533128916881494,0.009775105268339607,0.0037636141593841,0.06119454319846328,0.062419104756463756,0.00197463768115942,1.1777888485316335e-05,0.00036126503543836713,2.7840135514018692e-05,0.0017743271221532092,0.0,0.03408949529299548,74,25,8,1,6,6,6,6
280,0.0006622210354101465,0.029431339199881685,1.4185172213300329e-05,7.957224726455332e-06,0.0009986564367731653,0.003185487030796959,0.0017508280621995928,0.002998297348544178,0.002375237695501109,0.002766566452912982,0.05296926313220423,0.05873311260423081,0.007518115942028985,6.391031495450782e-05,0.0005136926506240552,0.0001512544953271028,0.008219461697722568,0.0,0.03421390950939328,359,48,8,0,6,6,6,6
281,0.0009466762132817452,0.03199342297001623,0.0010317130592957956,0.001836850893798067,0.00046271916322582516,0.0020975367656662224,0.0007777225280892134,0.0013732694777614186,0.0010785984259408857,0.0008123444373656863,0.052308934728779434,0.05800992586921215,0.02454710144927536,0.0003512210307784387,0.0019487981208951136,0.0018784864485981308,0.019440993788819878,0.0,0.03421390950939328,656,105,6,1,6,6,6,6
282,0.00304608274395717,0.046491598192186734,0.0008540129701895937,0.0002640211116501816,0.000770081931732811,0.0012107201629966303,0.0046768306355772895,0.005298673442875491,0.003256190826927858,0.0032621891028350412,0.05345533717751345,0.06098947348170205,0.0043251811594202895,0.00018725789749551833,0.0007848126054161524,0.00013298596261682242,0.003763975155279503,0.0,0.034255380914859204,144,63,8,2,6,6,6,6
283,0.000642118195984592,0.03884884575733717,0.011919271742636682,0.0022330192437344932,0.0008850332416564095,0.00267089830995481,0.04168969544343915,0.10533128916881494,0.009775105268339607,0.0037636141593841,0.06119454319846328,0.062419104756463756,0.001875,1.629836988447392e-05,0.0009453514344023229,6.92821308411215e-05,0.0017184265010351967,0.0,0.03429685232032514,173,25,8,1,6,6,6,6
284,0.009506465240682922,0.045343227877559365,0.00605624857467813,0.0009009976097135871,0.00046271916322582516,0.0020975367656662224,0.0007777225280892134,0.0013732694777614186,0.0010785984259408857,0.0008123444373656863,0.052308934728779434,0.05800992586921215,0.002056159420289855,0.00027446175981495915,0.012321855491773675,0.0009787523738317757,0.00189648033126294,0.0,0.03433832372579107,835,105,1,1,6,6,6,6
285,0.0005913585264350664,0.03967967428041985,9.922509740162216e-06,1.4840751083364125e-05,0.0003079376241696491,0.0012512081080375101,0.0003117729549730502,0.0025030726962149176,0.0004872776214139144,9.283349964145482e-05,0.05130128351713277,0.05702050778895628,0.02010869565217391,0.0001837595617383282,2.3622593438417796e-05,1.8007943925233643e-05,0.017391304347826087,0.0,0.034379795131257,2037,122,1,0,6,6,6,6
286,0.0003538099738897621,0.009974292164547545,1.627034690733514e-05,9.943237354788347e-06,0.0009986564367731653,0.003185487030796959,0.0017508280621995928,0.002998297348544178,0.002375237695501109,0.002766566452912982,0.05296926313220423,0.05873311260423081,0.005797101449275362,3.260983607328528e-05,2.904762604523392e-05,6.410373831775701e-06,0.007498964803312629,0.0,0.034504209347654795,1878,48,1,0,6,6,6,6
288,0.0009135065282295798,0.05073273855870826,0.0016213200978820812,0.00031191925701311204,0.0008850332416564095,0.00267089830995481,0.04168969544343915,0.10533128916881494,0.009775105268339607,0.0037636141593841,0.06119454319846328,0.062419104756463756,0.0030978260869565215,4.0517838855225807e-05,0.004677931878550269,0.0005650460514018691,0.0022923395445134578,0.0,0.03454568075312073,1605,25,8,1,6,6,6,6
289,0.0005243490616832175,0.03725243702450292,5.1201343040126375e-05,8.135076603619482e-05,0.00046271916322582516,0.0020975367656662224,0.0007777225280892134,0.0013732694777614186,0.0010785984259408857,0.0008123444373656863,0.052308934728779434,0.05800992586921215,0.021557971014492753,0.00016276836638173562,5.6014778420863605e-05,4.651163551401869e-05,0.01803312629399586,0.0,0.03454568075312073,1611,105,1,0,6,6,6,6
290,0.0012019822739862893,0.044329704077149604,0.0013788686748327998,0.0026220702250310726,0.0003079376241696491,0.0012512081080375101,0.0003117729549730502,0.0025030726962149176,0.0004872776214139144,9.283349964145482e-05,0.05130128351713277,0.05702050778895628,0.02717391304347826,0.00048768195693573574,0.009526330922459378,0.0100558388317757,0.022857142857142857,0.0,0.034587152158586654,368,122,11,1,6,6,6,6
292,0.003926754634458344,0.04390341509671975,0.002143900139703753,0.0028530932263607428,0.0003079376241696491,0.0012512081080375101,0.0003117729549730502,0.0025030726962149176,0.0004872776214139144,9.283349964145482e-05,0.05130128351713277,0.05702050778895628,0.017572463768115942,0.0009866172181983528,0.002550608048715318,0.0017385474766355138,0.013416149068322981,0.0,0.03479450918591631,2096,122,1,1,6,6,6,6
293,0.0015249678940902009,0.02378083526540839,0.0014045786591142817,0.002031252876198326,0.0005710034689698001,0.002242509730167437,0.009685287064794825,0.018052896442306097,0.006357683484506886,0.012073486503684791,0.05213588110252326,0.05649667493913754,0.016304347826086956,0.0003640142426056853,0.0004772448587413682,0.0003045744859813084,0.02,0.001295174876571773,0.034835980591382244,1142,112,2,1,6,6,6,6
294,0.002308643584363073,0.03688269658229335,0.00706446074106776,0.0027400782390827674,0.0007765837475036232,0.0035093905911239972,0.004388186278394795,0.003962257892729273,0.0038299683533031727,0.003514841607440858,0.05312998331516374,0.059636430140237486,0.004207427536231884,0.0001384878499099057,0.00034633302821475187,5.682752803738318e-05,0.004488612836438924,0.0,0.03487745199684818,1526,15,15,1,6,6,6,6
297,0.0015728796613877728,0.04696573593572606,0.001138126955365121,0.0018726254695343076,0.00016050366553739905,0.0007196405715330564,0.004218574750451937,0.008630498836337236,0.004802318392090693,0.006806771173233353,0.053222298841762196,0.058404387210083,0.019293478260869565,0.0004450379175115804,0.0005596737522332832,0.0004220254672897196,0.018488612836438923,0.003123946425677359,0.034960394807780036,1297,5,8,1,6,6,6,6
298,0.002896316590236788,0.04190246682123267,0.0018540630490952328,0.003799861346017852,0.00046271916322582516,0.0020975367656662224,0.0005781062960367406,0.003878991050023679,0.0009112979813898689,0.0007145245727540061,0.05379979898266289,0.05868577785213341,0.01911231884057971,0.0007968512427608617,0.0018777459948116674,0.001390184813084112,0.01494824016563147,0.0,0.03512628042964376,1812,106,0,1,6,6,6,6
300,0.0013604596581244118,0.053377470192395526,0.0023588635703432953,0.006874231949550325,0.0009986564367731653,0.003185487030796959,0.0017508280621995928,0.002998297348544178,0.002375237695501109,0.002766566452912982,0.05296926313220423,0.05873311260423081,0.041893115942028984,0.0008437596861274326,0.0014632840376948121,0.002382608177570093,0.023436853002070393,0.0,0.03525069464604156,610,48,8,1,6,6,6,6
302,0.005067590771858571,0.040640999430164734,0.005155301103752014,0.001023698937190447,0.004762751848065147,0.01628399028289319,0.02921674958764684,0.09160043708758152,0.01643613113350392,0.018381766365221045,0.03624969459162798,0.042409137366607313,0.0024003623188405794,0.00017089192444178568,0.002115868057097257,0.00019847393925233645,0.002277432712215321,0.005079412001188366,0.03545805167337121,1738,76,7,1,6,6,6,6
304,0.0007049395691894503,0.05028470014050137,0.0008737431972527044,0.0008426621940037457,0.0003079376241696491,0.0012512081080375101,0.0008478987409508444,0.0014894745182730987,0.0010730931806430732,0.0009001515209126569,0.0525751266053155,0.058319093335242544,0.014583333333333332,0.00015809678201226426,0.0014543564354923331,0.0008236564485981308,0.009337474120082815,0.0,0.03549952307883714,730,79,1,1,6,6,6,6
305,0.0006588705621725542,0.04082369470749181,0.0007783951474768745,0.00011734600984225041,0.0008850332416564095,0.00267089830995481,0.04168969544343915,0.10533128916881494,0.009775105268339607,0.0037636141593841,0.06119454319846328,0.062419104756463756,0.0019384057971014491,1.7397946441025763e-05,0.0009859075034047346,7.439516822429906e-05,0.0017536231884057972,0.0,0.03566540870070087,2215,25,8,1,6,6,6,6
306,0.0007593847593003275,0.03957527697909009,0.002827397027941874,0.0004501496882090269,0.0008850332416564095,0.00267089830995481,0.04168969544343915,0.10533128916881494,0.009775105268339607,0.0037636141593841,0.06119454319846328,0.062419104756463756,0.0018840579710144927,1.949475385951148e-05,0.0005076882456029189,3.747641588785046e-05,0.0017122153209109731,0.0,0.0357068801061668,1106,25,8,1,6,6,6,6
307,0.0008357755491174352,0.0317193800540256,0.0006977366531152025,0.0006533849805084388,0.0003079376241696491,0.0012512081080375101,0.0008478987409508444,0.0014894745182730987,0.0010730931806430732,0.0009001515209126569,0.0525751266053155,0.058319093335242544,0.011503623188405797,0.0001452958961769031,0.0007041481642769399,0.00031460200934579436,0.011925465838509317,0.0,0.0357068801061668,2082,79,8,1,6,6,6,6
308,0.04062314781651335,0.046387200890856975,0.005141539062913178,0.0018790610726450252,0.000770081931732811,0.0012107201629966303,0.0046768306355772895,0.005298673442875491,0.003256190826927858,0.0032621891028350412,0.05345533717751345,0.06098947348170205,0.005,0.0028544261449763553,0.005593524638944329,0.001095664028037383,0.0043975155279503105,0.0,0.035748351511632734,635,63,8,2,6,6,6,6
310,0.0005700830213763543,0.04041045538972818,0.001990747226432549,0.0003339168993756928,0.0008850332416564095,0.00267089830995481,0.04168969544343915,0.10533128916881494,0.009775105268339607,0.0037636141593841,0.06119454319846328,0.062419104756463756,0.001947463768115942,1.5062332401764777e-05,0.0001986984030020761,1.5102303738317757e-05,0.0017412008281573498,0.0,0.03578982291709866,266,25,8,1,6,6,6,6
311,0.0010845481870086742,0.06643583263372642,0.007744872761500657,0.007175137564392383,0.0007766366077944428,0.0029961079330251025,0.0016385205891701045,0.00333113438231896,0.0014245462804334272,0.00014353321656261175,0.05143612125778946,0.057117734282974994,0.013813405797101448,0.00022328891250597275,0.02382703289534359,0.012402524626168223,0.006302277432712215,0.0,0.03578982291709866,1904,94,8,1,6,6,6,6
312,0.00010436724135100464,0.04655249661796243,5.887444133302866e-07,7.377559349031434e-07,0.0009986564367731653,0.003185487030796959,0.0017508280621995928,0.002998297348544178,0.002375237695501109,0.002766566452912982,0.05296926313220423,0.05873311260423081,0.014130434782608696,3.3864089383874854e-05,2.633510974182586e-06,1.4579439252336448e-06,0.01639751552795031,0.0,0.03583129432256459,2259,48,1,0,6,6,6,6
313,0.0012477162336794261,0.04399476273538329,0.0010363026660691157,0.001069327824342894,0.001193254989889214,0.004511140715199958,0.0009864150031853906,0.002237263743290282,0.0012512772906747207,0.0013240851616066619,0.052549081100661386,0.05798811535482129,0.015172101449275362,0.00028085836572858244,0.002067780146708683,0.0012405708878504673,0.0105175983436853,0.0,0.035955708538962385,1930,147,15,1,6,6,6,6
314,0.0012071755075045575,0.06957210156117465,0.0008482499524729956,0.0006464322895326328,0.0010478098996990518,0.004067079382493535,0.004218574750451937,0.008630498836337236,0.004802318392090693,0.006806771173233353,0.053222298841762196,0.058404387210083,0.01082427536231884,0.00019303831249792687,0.0008510980766363281,0.0003585663084112149,0.0090351966873706,0.003123946425677359,0.03599717994442832,1376,23,1,1,6,6,6,6
315,0.0012483863283269446,0.06254703315919284,0.002096469564453766,0.001956242200227705,0.0010478098996990518,0.004456286079983282,0.004218574750451937,0.005656962720409521,0.004802318392090693,0.007687673122549105,0.05395493057412861,0.058783476171655344,0.011820652173913043,0.00021689230659234946,0.001159771897920269,0.0005463004205607477,0.010385093167701864,0.006032378277873807,0.03608012275536018,2130,41,8,1,6,6,6,6
317,0.001688135940760953,0.01880891378957854,0.0010879216863146817,0.0014768128233522096,0.0003079376241696491,0.0012512081080375101,0.0008478987409508444,0.0014894745182730987,0.0010730931806430732,0.0009001515209126569,0.0525751266053155,0.058319093335242544,0.01684782608695652,0.00041518708991467165,0.0016429684914632898,0.0010930897663551402,0.01639751552795031,0.0,0.03624600837722391,605,79,1,1,6,6,6,6
320,0.0006494892371072953,0.06083752734991801,0.0013732939533813826,0.0031710792085171205,0.0003079376241696491,0.0012512081080375101,0.0008478987409508444,0.0014894745182730987,0.0010730931806430732,0.0009001515209126569,0.0525751266053155,0.058319093335242544,0.041213768115942025,0.0004194514938570872,0.0050346936102227844,0.007998742897196261,0.0227536231884058,0.0,0.03628747978268984,1223,79,8,1,6,6,6,6
321,0.002893971258970473,0.0297010322283169,0.001770880497840498,0.0013354271681132715,0.00046271916322582516,0.0020975367656662224,0.0010395347239946678,0.005209533005456225,0.0012378131223441042,0.0009815879725072062,0.0518197328510957,0.05744274595380712,0.009284420289855072,0.00038533626231776295,0.0013130949068371792,0.00047781214953271026,0.008724637681159421,0.0,0.03641189399908763,371,108,8,1,6,6,6,6
322,0.005228245963601129,0.05267713829597505,0.0046793125617008635,0.0008324620594930536,0.0008923477843985733,0.0025024162160750202,0.0015506482148750656,0.011169734449024568,0.0022703766198097215,0.0050556784471458205,0.05225878564383643,0.05799551236109761,0.0019519927536231882,2.119193332354358e-05,0.0008462260813340903,6.44489859813084e-05,0.0019018633540372671,0.006148760139341484,0.036536308215485425,379,64,1,1,6,6,6,6
323,0.0029454010231675172,0.02930519246077489,0.003829747950598933,0.001257972675608284,0.0010478098996990518,0.004067079382493535,0.0012912928383121314,0.0017968593082886327,0.0016083391664690051,0.004093370084578713,0.05200832187227362,0.0580451301398235,0.0026403985507246377,0.00010951624971910337,0.0016049142578863514,0.00016654933177570093,0.002648447204968944,0.0,0.03690955086467881,2158,93,1,1,6,6,6,6
324,0.0009285836577987458,0.11207050297749803,7.347255021233666e-05,3.95885104354276e-06,0.00028011989612582833,0.0010722775122116866,0.004695072756864591,0.00974152958541174,0.005405669464668549,0.007237753811796913,0.053201226738822056,0.058791892929825715,0.0020833333333333333,2.6797972051292317e-05,2.633510974182586e-08,2.1495327102803737e-09,0.0014322981366459628,0.002161763219962711,0.036992493675610666,1396,116,0,0,6,6,6,6
325,0.0006406104830276753,0.038948893171111526,0.00043798791920227715,6.693817687933698e-05,0.0008850332416564095,0.00267089830995481,0.04168969544343915,0.10533128916881494,0.009775105268339607,0.0037636141593841,0.06119454319846328,0.062419104756463756,0.0018614130434782608,1.6121087951577848e-05,0.0010519822937469757,7.608688317757009e-05,0.0017122153209109731,0.0,0.036992493675610666,1916,25,8,1,6,6,6,6
